date,open,high,low,close,volume
2021-04-27,45560,46050,44930,45370,818300
2021-04-28,44770,45260,44440,44770,994100
2021-04-29,44610,45160,44160,45060,662300
2021-05-04,44290,44740,44130,44570,730900
2021-05-05,44570,45760,44510,45060,1124900
2021-05-06,45060,45720,44890,45400,923300
2021-05-07,45090,45660,44740,44830,923400
2021-05-10,44770,44770,43980,44160,1744900
2021-05-11,43980,44770,43940,43980,1382900
2021-05-12,43980,44610,43940,44610,830000
2021-05-13,44290,44930,44290,44770,986800
2021-05-14,44930,45890,44830,45560,818500
2021-05-17,45890,46050,45060,45260,535700
2021-05-18,45260,45400,44990,45310,594800
2021-05-19,45090,45400,44930,45310,599700
2021-05-20,44990,47960,44990,47960,1409800
2021-05-21,46970,47330,46370,46490,979600
2021-05-24,46370,46850,46090,46680,539500
2021-05-25,46680,46850,46370,46680,789800
2021-05-26,46680,46750,46220,46340,781800
2021-05-27,46340,46370,45400,45520,848200
2021-05-28,45520,45790,45280,45620,743300
2021-05-31,44770,45260,44290,44290,1269800
2021-06-01,43980,44130,43170,43650,1074000
2021-06-02,43480,44770,43450,44380,579400
2021-06-03,44710,44710,43810,44440,593700
2021-06-04,44440,44440,43810,43980,617400
2021-06-07,43980,44010,43270,43520,684700
2021-06-08,43480,44130,43390,43480,715300
2021-06-09,43480,43980,43170,43610,739900
2021-06-10,43170,43810,43170,43270,679100
2021-06-11,43240,43810,43210,43810,830800
2021-06-14,44130,44380,43750,44160,740900
2021-06-15,44160,44440,43980,44100,437500
2021-06-16,44070,44070,43650,43810,499600
2021-06-17,43650,46020,43480,44440,1284500
2021-06-18,44930,45260,44770,45090,384900
2021-06-21,44960,46650,44960,46620,1179900
2021-06-22,46680,46750,44610,46680,736900
2021-06-23,46430,46520,46050,46050,443700
2021-06-24,46020,46680,45990,46050,394400
2021-06-25,46050,46370,45890,45950,717200
2021-06-28,46220,46680,45950,46520,669700
2021-06-29,46520,47170,46370,47000,556700
2021-06-30,47000,49210,47000,48600,1221500
2021-07-01,48600,48770,48130,48320,727200
2021-07-02,48290,50210,48290,50150,964000
2021-07-05,51470,53400,51470,53240,1355400
2021-07-06,53880,54580,49560,49560,790100
2021-07-07,51160,53020,49560,53020,1457700
2021-07-08,55000,56020,53560,55170,1585700
2021-07-09,55040,57530,54940,56440,1012200
2021-07-12,56290,57210,52750,56470,1907000
2021-07-13,57010,57010,55000,55960,651400
2021-07-14,55330,55620,52580,53250,1384700
2021-07-15,52740,54690,52140,53450,1104100
2021-07-16,53780,53900,53100,53780,679400
2021-07-19,51590,52140,50070,50070,1868000
2021-07-20,50530,52650,50070,52650,1053200
2021-07-21,53100,53290,51840,52270,520200
2021-07-22,51970,53870,51750,52840,982100
2021-07-23,52170,52840,51490,51720,1197500
2021-07-26,51310,51490,50500,51280,1139100
2021-07-27,51810,51810,50230,50530,1477400
2021-07-28,50460,51340,49930,50260,455700
2021-07-29,51110,52070,49900,52070,1317800
2021-07-30,51660,52740,51020,52480,1779200
2021-08-02,52470,55190,52310,54350,1630900
2021-08-03,54350,54380,53740,54350,868900
2021-08-04,54420,54660,53900,54380,829400
2021-08-05,54250,55750,54050,55330,989800
2021-08-06,55330,56140,54860,54860,1032700
2021-08-09,54690,55720,54220,55580,638000
2021-08-10,55650,55720,54890,55620,882000
2021-08-11,55650,57350,55210,55970,1670800
2021-08-12,55500,55970,54380,54380,1172100
2021-08-13,54220,54690,53540,54690,1116800
2021-08-16,54860,55020,53740,54420,1029800
2021-08-17,54350,54420,53710,54350,1104300
2021-08-18,54050,55500,53930,55190,864600
2021-08-19,55190,55190,54220,55190,785700
2021-08-20,55020,55020,52470,52470,2037300
2021-08-23,52140,52470,50530,50560,1619300
2021-08-24,50790,51940,50560,51340,1060900
2021-08-25,51490,52470,51210,51660,600100
2021-08-26,52440,52580,51690,51810,616200
2021-08-27,51880,52740,51880,52610,1336200
2021-08-30,53470,54040,53230,53230,1266900
2021-08-31,53420,53420,52940,53420,629100
2021-09-01,53090,53420,52420,53040,670400
2021-09-06,53420,53470,53180,53420,1121700
2021-09-07,53610,53660,52940,53090,894000
2021-09-08,53090,53610,52940,53610,684800
2021-09-09,53810,57230,53610,57230,2544800
2021-09-10,57280,57420,56360,57230,922100
2021-09-13,57230,60150,57180,60150,2267600
2021-09-14,59670,60070,58760,59920,1073100
2021-09-15,59430,60150,59100,59970,728800
2021-09-16,59920,59920,59100,59480,778300
2021-09-17,59480,59670,58810,59190,919200
2021-09-20,60120,61120,58430,59190,1370300
2021-09-21,58280,60400,58280,59580,1328400
2021-09-22,59670,60820,59620,60500,1293000
2021-09-23,60870,64200,60870,63540,2591600
2021-09-24,63630,64489,62620,62800,1318800
2021-09-27,62090,62090,60640,60640,3738200
2021-09-28,59970,61120,59620,60970,1344700
2021-09-29,61020,61840,61020,61510,1208800
2021-09-30,61510,62090,60970,61510,1044400
2021-10-01,61120,61510,60640,60730,1086600
2021-10-04,60150,60730,59340,60730,2190000
2021-10-05,60640,61020,60200,61020,939300
2021-10-06,60970,62570,60820,61740,1692400
2021-10-07,61270,61740,61270,61600,966000
2021-10-08,61370,62320,61270,61990,1503700
2021-10-11,62040,62420,61370,62320,1749700
2021-10-12,62320,63900,62320,63590,2282000
2021-10-13,63670,64590,63590,64440,1892600
2021-10-14,64489,64879,63540,64250,1925700
2021-10-15,64250,64340,63540,63710,827400
2021-10-18,63630,63950,62900,62900,1467200
2021-10-19,62520,63040,62140,62420,1151000
2021-10-20,62520,63040,61600,62180,1333900
2021-10-21,62180,62570,61120,61120,1471700
2021-10-22,61740,61790,61170,61410,925700
2021-10-25,61600,62470,61600,61790,926200
2021-10-26,61600,61600,61070,61600,992900
2021-10-27,61600,63950,61600,63540,2063400
2021-10-28,63190,63760,61840,63540,1189400
2021-10-29,63290,63490,62990,63240,1344400
2021-11-01,63290,63440,62090,62570,1140200
2021-11-02,61840,62520,61840,62040,866800
2021-11-03,62040,62570,61370,61990,1405000
2021-11-04,61840,62850,61600,62520,950100
2021-11-05,64000,64000,63040,63540,1635800
2021-11-08,63540,64000,63340,63340,1126300
2021-11-09,63440,63540,62570,62570,1048900
2021-11-10,62570,63290,62320,63290,765400
2021-11-11,63290,65450,62800,64980,4441400
2021-11-12,65450,65450,64440,65450,1184800
2021-11-15,65600,67330,65600,67080,2631500
2021-11-16,66410,66890,65450,66370,1490600
2021-11-17,66280,66410,65550,66370,862200
2021-11-18,66560,68100,65830,66890,2132400
2021-11-19,67380,67850,65450,66890,1378000
2021-11-22,67380,67580,66410,66700,1115100
2021-11-23,66700,69300,66460,68820,1926200
2021-11-24,68820,69300,68000,69300,1487500
2021-11-25,69350,69790,68580,69790,845700
2021-11-26,69690,70020,68100,68100,1262400
2021-11-29,66840,67720,66130,66180,2370000
2021-11-30,66650,67330,65880,66840,1089100
2021-12-01,65690,67380,65500,66840,1496400
2021-12-02,66790,66790,65830,65930,615900
2021-12-03,65600,65930,64250,64250,1051700
2021-12-06,64250,64250,61070,63240,1673200
2021-12-07,63240,64250,63240,64250,663600
2021-12-08,64290,64980,64000,64440,688700
2021-12-09,64440,64980,64250,64489,692300
2021-12-10,64050,64930,64000,64540,707100
2021-12-13,64690,64930,64489,64930,645900
2021-12-14,64830,65450,64250,65150,664800
2021-12-15,65150,65450,64489,65400,601100
2021-12-16,65450,65450,64290,64290,809500
2021-12-17,64290,64980,64050,64730,735100
2021-12-20,64250,64780,63760,64000,792900
2021-12-21,64000,64000,63590,64000,473600
2021-12-22,64290,65930,64200,64879,1300200
2021-12-23,64879,65349,63440,64290,933200
2021-12-24,64290,64780,63760,64780,560900
2021-12-27,64830,65150,64000,64930,723100
2021-12-28,65200,65349,64050,65349,745000
2021-12-29,64780,65450,64540,64690,637000
2021-12-30,64730,65150,64489,64640,832700
2021-12-31,64640,65400,64200,65400,1128900
2022-01-04,65400,66990,64930,66330,1327900
2022-01-05,66330,67040,65980,65980,1178700
2022-01-06,65980,66790,65690,66180,770900
2022-01-07,66180,66180,65200,65200,921200
2022-01-10,65200,65200,64000,64200,772200
2022-01-11,64000,64730,63390,63440,773400
2022-01-12,63440,65450,62570,65450,928600
2022-01-13,65690,65690,63540,65200,925000
2022-01-14,64980,64980,64099,64489,468400
2022-01-17,64000,64440,62570,62570,817400
2022-01-18,62090,63540,61890,62620,816200
2022-01-19,62660,64489,62570,64250,954800
2022-01-20,64000,64489,63590,64489,896900
2022-01-21,64489,64489,63190,64099,655100
2022-01-24,63630,64099,62520,62520,867600
2022-01-25,62470,63040,61410,63040,802500
2022-01-26,63040,63490,62090,63490,954300
2022-01-27,62990,63670,62180,63290,530600
2022-01-28,63190,63760,62420,63760,716300
2022-02-07,64000,65300,64000,64440,932400
2022-02-08,64440,65830,64440,65600,1450000
2022-02-09,65600,66180,65450,65930,1207000
2022-02-10,65930,66030,64730,65600,902700
2022-02-11,64980,65450,64980,65110,541500
2022-02-14,64440,64980,63540,63540,957300
2022-02-15,63860,64440,63290,64150,572400
2022-02-16,64590,64590,63340,63950,562000
2022-02-17,63540,64730,63490,64730,1031400
2022-02-18,63590,64489,63590,64489,467800
2022-02-21,63760,64930,63760,64440,612100
2022-02-22,64000,66990,63710,66280,3272600
2022-02-23,66280,67670,65880,66330,1609600
2022-02-24,65930,66280,65200,65830,1174200
2022-02-25,65880,67280,65450,66230,2690300
2022-02-28,65690,66410,65200,65450,1802000
2022-03-01,65880,65930,65019,65450,1210200
2022-03-02,65349,65349,64489,64730,1670200
2022-03-03,64980,65690,64290,65690,1057800
2022-03-04,65690,65730,64780,65349,1073200
2022-03-07,64730,64980,64489,64590,1139800
2022-03-08,64489,64730,63710,64590,1996900
2022-03-09,64540,64540,63760,64390,1148900
2022-03-10,64489,64489,63810,64250,883000
2022-03-11,64200,64200,63540,64000,653000
2022-03-14,63590,63900,62320,63390,1226700
2022-03-15,62900,63240,62090,63240,1005300
2022-03-16,63140,63540,62570,63240,1054600
2022-03-17,63440,63540,62940,62940,691400
2022-03-18,62940,63440,62940,63340,791100
2022-03-21,63540,64930,63290,64930,921700
2022-03-22,64980,65450,64290,65069,1046000
2022-03-23,64830,65650,64780,64980,794300
2022-03-24,64980,64980,64000,64489,913200
2022-03-25,64830,67580,64340,66840,3782700
2022-03-28,66990,69350,66840,69300,3833100
2022-03-29,70020,71850,69300,70510,2287900
2022-03-30,70020,70700,67430,69500,1692600
2022-03-31,69300,71460,68580,70160,1798700
2022-04-01,70990,75070,70800,75070,4130400
2022-04-04,76270,76370,74600,74600,1401900
2022-04-05,73880,75370,73640,74700,1260100
2022-04-06,74100,77960,73830,76420,2980900
2022-04-07,76910,77050,73920,74600,3100900
2022-04-08,74600,74600,72190,72190,2207100
2022-04-12,72190,73490,70260,73490,2644500
2022-04-13,72660,75560,72440,75170,3406000
2022-04-14,75170,78350,74600,76770,2925900
2022-04-15,75800,77920,75650,77090,2339800
2022-04-18,77490,77960,76570,77090,2616900
2022-04-19,76860,77520,74600,75070,3285000
2022-04-20,74650,76720,74020,75070,1900700
2022-04-21,74200,75800,73970,74840,2304500
2022-04-22,75370,75560,69830,74980,4042700
2022-04-25,74100,74740,69740,69740,3711100
2022-04-26,67850,72620,66890,71610,2718900
2022-04-27,70070,70990,68820,70840,1718600
2022-04-28,70990,71710,69690,69790,1526100
2022-04-29,69870,72190,69870,71810,1739800
2022-05-04,72190,72900,71460,71940,1151100
2022-05-05,72440,72440,69830,71900,1168700
2022-05-06,70510,71660,70310,70550,1085500
2022-05-09,69400,69450,65650,65650,2693800
2022-05-10,64980,67430,64000,67430,1818500
2022-05-11,67480,67850,66030,67850,1167000
2022-05-12,67330,67330,64690,64690,1705600
2022-05-13,64690,65019,60200,60200,2746800
2022-05-16,63760,63760,58330,59190,1334500
2022-05-17,60120,63340,58720,63340,1055800
2022-05-18,63390,64340,62470,64250,805600
2022-05-19,62570,64250,62220,64000,839200
2022-05-20,63760,65349,63540,64489,869200
2022-05-23,64980,64980,62570,62940,542100
2022-05-24,62990,64000,62470,64000,577700
2022-05-25,64690,68100,64489,66890,1558000
2022-05-26,67380,67620,65450,66890,716100
2022-05-27,66990,70700,66990,70600,2550700
2022-05-30,70600,70990,69010,69870,1262200
2022-05-31,69870,69870,68820,69740,739500
2022-06-01,69740,70750,69300,70020,1058700
2022-06-02,70510,72440,70020,71090,1806000
2022-06-03,71090,74250,71090,73740,1668100
2022-06-06,74100,75320,74100,74450,1887900
2022-06-07,74600,74600,72170,74100,1845100
2022-06-08,74740,76480,74300,74300,2076800
2022-06-09,74300,75070,73290,74010,1131100
2022-06-10,74600,75070,72650,72650,1940500
2022-06-13,70230,71440,67800,67800,3229000
2022-06-14,67080,69890,66840,69510,1606100
2022-06-15,70230,71540,69760,71540,2560200
2022-06-16,76530,76530,75170,76530,6038900
2022-06-17,76530,76530,73910,75270,3500500
2022-06-20,75560,75560,71300,71590,4483400
2022-06-21,72650,73430,68790,71210,3368300
2022-06-22,73240,73240,67040,67620,3815800
2022-06-23,67800,71210,67620,70230,4908000
2022-06-24,71210,71210,69160,69660,2716400
2022-06-27,69460,70230,68870,69260,3160200
2022-06-28,68790,70620,68790,70530,4121400
2022-06-29,70530,71690,68870,70720,3154200
2022-06-30,70820,70820,68970,69260,2401100
2022-07-01,69360,69360,66650,68100,3285200
2022-07-04,67800,67900,64519,65680,5181500
2022-07-05,65680,65680,62000,63460,3983400
2022-07-06,63460,64230,62000,62000,2398000
2022-07-07,62100,62960,61900,62000,1590000
2022-07-08,62670,64420,62390,62960,2586800
2022-07-11,62770,62870,62000,62490,1370100
2022-07-12,62770,62770,62000,62390,1606300
2022-07-13,62000,62200,59970,61610,3099000
2022-07-14,60930,62000,60350,60640,2134700
2022-07-15,60830,61230,59580,59580,3080300
2022-07-18,59580,60930,58320,59090,2540800
2022-07-19,59290,59290,57640,58120,2118000
2022-07-20,57350,61030,56390,59290,7377800
2022-07-21,59290,62490,59290,62100,5004300
2022-07-22,62870,64720,62200,62490,5454700
2022-07-25,62770,63740,60740,61330,4019200
2022-07-26,61900,61900,60830,61030,1808800
2022-07-27,58220,61030,58220,60150,1866300
2022-07-28,61030,61030,60070,60070,1950500
2022-07-29,60450,60450,59090,59090,3375000
2022-08-01,59090,59970,58120,59390,3256100
2022-08-02,59870,60550,59390,59870,1394900
2022-08-03,60070,60250,59390,59870,2660300
2022-08-04,60250,61030,60150,60740,4344000
2022-08-05,60930,61510,60640,60740,2712000
2022-08-08,60740,60930,60350,60930,2490100
2022-08-09,61130,61610,60930,61330,2806100
2022-08-10,61330,62290,61030,61610,1974900
2022-08-11,62000,62200,60550,61030,2719100
2022-08-12,60930,61700,60250,61030,2419300
2022-08-15,61330,62960,61030,62960,4433600
2022-08-16,62960,64910,62960,63930,3910700
2022-08-17,63930,64319,62960,62960,2518800
2022-08-18,62960,63740,61900,62490,4073800
2022-08-19,62490,63360,61130,62100,2276400
2022-08-22,62590,64810,62490,64420,5855600
2022-08-23,63840,65680,63840,64810,4014500
2022-08-24,64810,65099,64230,64720,2219300
2022-08-25,65590,66550,65190,66270,5153200
2022-08-26,66550,70820,66550,69940,10847500
2022-08-29,69560,71690,68490,71690,7689600
2022-08-30,72170,72650,70620,71010,4227200
2022-08-31,70230,71690,70230,71690,4620000
2022-09-05,71590,71590,70230,70230,2694200
2022-09-06,70330,71010,70130,70620,2599300
2022-09-07,70330,70530,68400,68490,5672100
2022-09-08,69260,70040,68300,69260,3748300
2022-09-09,69760,70130,68590,69760,2784800
2022-09-12,69940,73040,69850,71690,7345700
2022-09-13,71690,72070,71010,71790,1957900
2022-09-14,70430,71590,70330,71390,3704500
2022-09-15,71390,72470,71110,71590,3178000
2022-09-16,71110,71390,69160,69760,4279700
2022-09-19,69760,70530,66940,68300,4171600
2022-09-20,68690,69760,67040,69460,3380900
2022-09-21,68790,68790,67800,67800,3106200
2022-09-22,66940,68590,66170,67900,4254200
2022-09-23,67900,67900,66450,67230,2717600
2022-09-26,65680,66070,63560,65870,5240200
2022-09-27,65290,65870,64720,65000,1536300
2022-09-28,64030,64910,62960,62960,2724500
2022-09-29,64420,64420,61700,62000,2545200
2022-09-30,61700,62200,59770,62000,4371100
2022-10-03,60930,60930,57730,57730,4026100
2022-10-04,59290,59390,58220,59090,4024500
2022-10-05,59090,61130,59090,60250,2124200
2022-10-06,60250,60350,56190,56190,3170300
2022-10-07,54730,56090,52320,52320,5573700
2022-10-10,51450,55510,51350,55310,3911600
2022-10-11,55310,55800,52420,53670,2333500
2022-10-12,53770,56960,53770,55700,2886100
2022-10-13,55220,56390,54730,55800,1531100
2022-10-14,56190,58420,56190,58030,2989900
2022-10-17,57730,57730,55990,57060,2670100
2022-10-18,58030,58610,56760,57160,2054300
2022-10-19,57350,57640,56480,57160,1407400
2022-10-20,56390,57160,56090,56570,1811200
2022-10-21,56480,56480,52700,52700,4238200
2022-10-24,52790,53280,49010,49010,4828000
2022-10-25,49110,52320,47470,50380,4400700
2022-10-26,50460,50860,49010,50280,1528200
2022-10-27,49690,52220,49690,51630,2990400
2022-10-28,51820,52700,51150,51530,1802000
2022-10-31,50760,51250,47950,49990,3903900
2022-11-01,50380,50860,48530,48530,1999200
2022-11-02,48430,48730,45340,46500,4317000
2022-11-03,47470,48730,46590,47950,2600000
2022-11-04,46070,46500,44610,44610,5742900
2022-11-07,44560,45100,41510,41510,5344200
2022-11-08,41510,44170,40010,43210,4117000
2022-11-09,43590,45000,43160,44080,2156900
2022-11-10,43540,43540,41030,41030,3670600
2022-11-11,42050,43010,41650,41650,3565100
2022-11-14,40680,41410,39140,39370,3514300
2022-11-15,37010,38260,36660,36660,2983600
2022-11-16,34140,39190,34140,39190,8555200
2022-11-17,40440,41550,39520,40490,2857700
2022-11-18,39720,40930,38650,40830,4367700
2022-11-21,40640,40640,39370,39370,1762800
2022-11-22,38950,40300,38600,38950,3707900
2022-11-23,39050,39620,38850,39240,1510200
2022-11-24,37970,37970,36520,36520,7862600
2022-11-25,36380,37110,35350,36610,2595300
2022-11-28,37110,39140,37110,38900,4322000
2022-11-29,39240,41460,39240,41460,5268600
2022-11-30,42240,43590,41650,42730,3777700
2022-12-01,43590,44170,41410,42680,5855800
2022-12-02,42050,45520,42050,45520,6464800
2022-12-05,45570,47330,45570,46120,4146000
2022-12-06,45720,45720,42960,42960,4093900
2022-12-07,42960,43590,42140,43440,2930100
2022-12-08,44360,45520,43790,44560,2626500
2022-12-09,44560,45150,43940,44760,1675300
2022-12-12,44760,45820,43590,44460,3474400
2022-12-13,44320,44950,43010,44950,1956200
2022-12-14,45820,45820,44360,45000,2187800
2022-12-15,45000,46020,44710,45520,2539400
2022-12-16,45290,46450,44460,46360,3003400
2022-12-19,46120,47280,45670,45670,3782800
2022-12-20,45150,45380,42810,45050,3352500
2022-12-21,45050,45290,42960,44950,2052300
2022-12-22,44900,45250,43890,45050,1519800
2022-12-23,45050,45050,44130,44360,1584400
2022-12-26,44080,44320,41280,41280,2559500
2022-12-27,40210,41180,40210,40590,575400
2022-12-27,40590,42430,40210,42430,2324700
2022-12-28,41650,41850,40590,41650,1389600
2022-12-29,41180,41550,40780,41550,1212100
2022-12-30,41460,41650,40730,41550,1652400
