date,open,high,low,close,volume
2021-04-26,83180,83350,77860,77860,3744400
2021-04-27,77860,80810,76710,80310,2383000
2021-04-28,80310,81790,79900,81130,1830800
2021-04-29,81290,81460,79490,80310,1803600
2021-05-04,80310,80310,77940,78590,2322900
2021-05-05,78590,81050,78510,78670,1788700
2021-05-06,78670,79980,78340,78340,1529000
2021-05-07,77940,79170,77280,77860,2566600
2021-05-10,79820,83270,79090,83270,3909900
2021-05-11,85230,86700,83180,83180,3396000
2021-05-12,83180,86050,83180,85230,2454800
2021-05-13,84980,85890,84250,84410,2424100
2021-05-14,85060,90150,85060,88590,3609800
2021-05-17,89320,89740,85390,85390,2365200
2021-05-18,86870,90150,85890,86140,2952600
2021-05-19,86870,89320,86140,88510,2094300
2021-05-20,89320,93420,88430,93090,2826500
2021-05-21,92190,93260,91460,91710,2584400
2021-05-24,91710,93090,90970,91780,2152900
2021-05-25,91380,94650,90970,93090,1734000
2021-05-26,93420,93420,91780,93090,1459300
2021-05-27,93090,93260,86620,90150,1642200
2021-05-28,90150,92190,89000,92190,2045800
2021-05-31,91780,91950,89740,90230,1011700
2021-06-01,90150,90150,85800,87680,2426200
2021-06-02,88670,88920,86460,86620,1867800
2021-06-03,86540,86620,84410,86050,2624700
2021-06-04,85640,87930,84410,87930,1560500
2021-06-07,87680,87930,85230,85640,905600
2021-06-08,85720,87450,85230,85230,1589500
2021-06-09,84410,86050,84410,85640,1070000
2021-06-10,85230,85970,84410,84490,876600
2021-06-11,84490,86950,84410,86870,1791100
2021-06-14,87680,88510,86050,87610,1488600
2021-06-15,87680,88430,87030,87280,994300
2021-06-16,86870,87680,85230,85390,1031500
2021-06-17,84410,86870,84410,84410,1384400
2021-06-18,86370,87680,84410,87280,1510800
2021-06-21,87280,90150,86050,89080,1793300
2021-06-22,89410,90150,88010,88920,1229800
2021-06-23,88510,89000,87280,87530,744300
2021-06-24,87280,88430,86540,87280,766600
2021-06-25,87120,87680,86050,87200,779600
2021-06-28,87680,90070,87450,89240,1490000
2021-06-29,89740,90070,88180,88920,990100
2021-06-30,89320,92190,89320,91300,2251800
2021-07-01,92040,94190,90960,93770,1706400
2021-07-02,94190,94510,93520,94110,1294400
2021-07-05,93190,93610,87580,92200,2219000
2021-07-06,90880,92530,89230,90060,1564800
2021-07-07,90060,95830,87650,95830,2469900
2021-07-08,95010,99140,94190,98980,2502500
2021-07-09,97490,101210,95010,96580,2139100
2021-07-12,97490,99060,90460,99060,2102000
2021-07-13,99060,99060,93520,95010,1521900
2021-07-14,94980,96550,91840,95960,1433200
2021-07-15,94160,97370,93740,94980,1054500
2021-07-16,95400,99930,94820,99530,1976800
2021-07-19,97870,103240,97870,98610,1431200
2021-07-20,98690,101580,97130,101580,1779800
2021-07-21,101580,102580,100770,100770,1393300
2021-07-22,100770,101580,99110,101500,1098700
2021-07-23,100020,100930,98290,98290,1612800
2021-07-26,99030,100350,97200,100020,1257100
2021-07-27,99530,104480,99530,103660,1932300
2021-07-28,103240,103570,102420,102820,839900
2021-07-29,102820,105720,101580,105470,1173800
2021-07-30,105720,112820,105060,110680,2654400
2021-08-02,110510,113980,108190,112490,1246700
2021-08-03,112320,113980,111500,113810,1355500
2021-08-04,113810,113980,111660,112320,1587600
2021-08-05,111580,113070,110920,111500,1348900
2021-08-06,111580,112320,111090,111090,670500
2021-08-09,110680,116460,110680,116460,1525400
2021-08-10,116460,116860,114390,114390,1011600
2021-08-11,114810,116460,112820,112820,993500
2021-08-12,114390,114390,110680,110680,1946000
2021-08-13,109430,110680,108860,110260,1394600
2021-08-16,111090,112740,109190,110260,969800
2021-08-17,111340,111420,109430,109430,793600
2021-08-18,111500,113070,110680,111090,1302800
2021-08-19,112320,112570,111090,112570,842400
2021-08-20,111750,112150,109760,110510,1311400
2021-08-23,109850,110260,104900,104900,1719900
2021-08-24,104900,107200,104900,106140,1302200
2021-08-25,107200,112740,106630,111500,1163100
2021-08-26,111580,113320,109110,110680,970800
2021-08-27,109110,112650,109110,112240,1927000
2021-08-30,114390,114390,109510,109510,2696800
2021-08-31,109510,112320,109020,111500,3127300
2021-09-01,110840,111910,109850,110100,1024900
2021-09-06,110680,110680,108270,108270,1518900
2021-09-07,108360,108360,106950,107200,1539300
2021-09-08,106540,107370,105720,105720,1395400
2021-09-09,105550,109190,105390,108190,1026600
2021-09-10,108610,109360,107370,107370,711300
2021-09-13,108190,109020,107450,107870,1264400
2021-09-14,108860,112080,108020,111910,2566900
2021-09-15,111500,119680,111500,119680,2796100
2021-09-16,121420,123890,119930,123720,2286500
2021-09-17,122230,123470,120180,120580,2389800
2021-09-20,120670,122650,118100,118100,1053000
2021-09-21,116460,119760,116460,118520,1328900
2021-09-22,119760,123060,118520,121420,859600
2021-09-23,121000,122650,118100,119760,932400
2021-09-24,119760,120180,117110,117600,1161000
2021-09-27,117850,118520,111500,111500,1213100
2021-09-28,111420,116210,110750,112320,1284000
2021-09-29,114730,116460,113980,116460,563500
2021-09-30,116540,119260,116460,117770,754600
2021-10-01,117280,118100,115630,115630,859300
2021-10-04,117200,118100,115720,116620,495400
2021-10-05,117850,118020,116130,116620,599300
2021-10-06,117690,117690,116370,117450,540300
2021-10-07,118100,118100,116460,117030,548300
2021-10-08,117280,120580,117200,120180,1009100
2021-10-11,120180,122650,118100,121420,924200
2021-10-12,121820,122650,119760,120180,675700
2021-10-13,121420,121420,118100,118190,1139600
2021-10-14,118190,118930,116950,117360,1426200
2021-10-15,117450,118440,116460,116460,891600
2021-10-18,116540,119010,116460,118100,634000
2021-10-19,118690,118690,116370,116460,765000
2021-10-20,116950,118440,115630,118190,987100
2021-10-21,118100,118190,115800,115800,1085600
2021-10-22,116130,116860,115720,115720,466100
2021-10-25,118100,118100,115970,115970,575000
2021-10-26,116860,116860,114640,115300,850200
2021-10-27,115630,122150,115470,121250,2012700
2021-10-28,121250,125950,118930,125300,1754500
2021-10-29,123890,125550,121820,124630,1547000
2021-11-01,123890,123970,119840,120180,1668800
2021-11-02,120180,122820,120090,120180,1021800
2021-11-03,120180,122230,118930,120180,1352400
2021-11-04,120420,123470,119760,122150,1148200
2021-11-05,122230,123810,121580,122070,1235600
2021-11-08,123890,126040,122900,125550,1877000
2021-11-09,126290,126290,121980,122070,1478500
2021-11-10,122230,123720,121330,121980,1317500
2021-11-11,122900,124710,120580,121330,1740900
2021-11-12,121330,123970,121250,123560,1456700
2021-11-15,123890,127180,122400,127180,1822500
2021-11-16,127040,128100,123890,125550,1698000
2021-11-17,124710,125550,123970,124310,362200
2021-11-18,124310,125550,122230,122230,1057900
2021-11-19,123060,123810,121740,121740,1301600
2021-11-22,121820,123810,121420,123810,634600
2021-11-23,122730,129509,122730,129259,1864400
2021-11-24,128419,131900,127270,129669,1298500
2021-11-25,129669,131320,128100,130080,1050400
2021-11-26,128840,130080,128180,130080,1131800
2021-11-29,128020,128840,125630,125950,1470900
2021-11-30,126120,127100,123220,123220,1488000
2021-12-01,123060,125550,123060,123810,1261100
2021-12-02,123890,126700,123890,125550,1004300
2021-12-03,125550,128419,124710,124710,1148800
2021-12-06,124710,126370,119760,124710,1098300
2021-12-07,124310,125950,124310,125460,569700
2021-12-08,124880,125550,124800,124800,648400
2021-12-09,123890,127180,123890,127180,784400
2021-12-10,126370,127180,124060,126950,996400
2021-12-13,127270,130000,127040,128840,1458500
2021-12-14,128759,130080,128590,129669,942300
2021-12-15,129050,133190,129050,133190,1227700
2021-12-16,133190,133930,125900,132360,957300
2021-12-17,132110,133690,130039,130289,2984600
2021-12-20,134010,134760,130289,134010,5033600
2021-12-21,134010,137910,132360,137820,7522000
2021-12-22,138980,141460,137490,140630,8679300
2021-12-23,140550,144760,137820,141460,9870200
2021-12-24,141460,144760,139060,141460,7727500
2021-12-27,141380,144760,139060,139800,7115800
2021-12-28,140220,144610,138310,141880,7688200
2021-12-29,141880,144020,140220,142280,6219000
2021-12-30,142280,142950,139800,141880,5093400
2021-12-31,140470,141960,139550,141460,6544000
2022-01-04,141460,141460,139800,140630,998000
2022-01-05,141460,141460,133190,133190,1261000
2022-01-06,133190,133190,127230,127230,1650400
2022-01-07,128970,131950,127390,127390,1307500
2022-01-10,128970,128970,126570,127390,348800
2022-01-11,126570,127390,119870,119870,1345000
2022-01-12,120360,122270,119700,119870,1058300
2022-01-13,119950,121440,117140,119790,974500
2022-01-14,117550,119950,117550,119790,490800
2022-01-17,119950,120610,113250,117470,829900
2022-01-18,115820,125660,115400,117550,872600
2022-01-19,116810,125330,116810,122020,1268700
2022-01-20,124090,124910,122430,123420,874800
2022-01-21,126070,126070,123420,124910,869400
2022-01-24,122680,124260,118300,118300,952700
2022-01-25,119120,126570,116720,126570,1050100
2022-01-26,127730,127730,121610,121610,969400
2022-01-27,121190,121190,117470,117470,727700
2022-01-28,118380,121770,118300,118300,356900
2022-02-07,119950,122850,118300,122350,611900
2022-02-08,121110,122180,119950,120360,502000
2022-02-09,121190,122850,119950,121280,585500
2022-02-10,122430,123760,121530,123760,1433500
2022-02-11,124090,125330,122520,123920,487500
2022-02-14,122850,125410,122520,125410,925700
2022-02-15,125580,132770,124090,132770,1575800
2022-02-16,132360,132360,130289,130789,823200
2022-02-17,130710,134840,130460,134840,1673100
2022-02-18,132360,136500,131360,135090,1183000
2022-02-21,135180,135180,132450,132600,957200
2022-02-22,129300,132200,129300,130289,559100
2022-02-23,130210,131950,129470,130039,459600
2022-02-24,129470,134840,128720,131950,989000
2022-02-25,133190,133190,130710,130710,572500
2022-02-28,130710,132280,129050,129050,426900
2022-03-01,129870,130289,128630,129470,360000
2022-03-02,128229,130710,128229,129870,822900
2022-03-03,131280,134010,129630,131610,752900
2022-03-04,131950,134680,130710,133440,1197900
2022-03-07,132110,134340,130710,130870,938500
2022-03-08,130710,132450,130289,131360,634300
2022-03-09,131120,132280,127810,128630,875100
2022-03-10,128800,130960,124090,124090,1245100
2022-03-11,123260,125330,117880,117880,1565500
2022-03-14,117630,117630,110930,112590,1649600
2022-03-15,112100,116720,112100,116720,1020500
2022-03-16,118050,118050,115820,116220,503900
2022-03-17,116640,117710,114160,114160,766800
2022-03-18,114980,118050,113090,113090,2545700
2022-03-21,114900,120120,114820,119950,890400
2022-03-22,120360,124910,118300,122850,969400
2022-03-23,121440,127230,120040,121610,1396000
2022-03-24,122770,124090,121280,121280,760300
2022-03-25,121610,122270,119700,121110,545600
2022-03-28,119950,120690,118300,120440,630000
2022-03-29,120780,121930,118710,119120,571700
2022-03-30,118380,120360,117550,119120,675400
2022-03-31,119040,119370,117390,117630,589200
2022-04-01,119120,122930,117880,121190,808700
2022-04-04,123260,128229,122850,124090,1685400
2022-04-05,125580,127230,124090,125410,739300
2022-04-06,125660,128229,124170,127230,1374300
2022-04-07,128229,128229,124910,124910,1113200
2022-04-08,125330,125330,122850,122850,1169600
2022-04-12,129050,129050,122990,124480,1373600
2022-04-13,125080,128550,125080,125970,989500
2022-04-14,126070,126570,123590,124780,800000
2022-04-15,125280,125680,123190,124090,1015000
2022-04-18,125580,125580,123090,123090,890800
2022-04-19,123990,124580,118630,119620,943100
2022-04-20,120510,124090,119620,123390,1116500
2022-04-21,121110,124090,121110,122100,1507800
2022-04-22,122100,124090,121610,122400,1750500
2022-04-25,123690,123690,114950,115150,1076900
2022-04-26,115850,123190,108300,115150,2206600
2022-04-27,111980,120910,110190,118130,1241700
2022-04-28,118130,119020,115650,115650,837600
2022-04-29,116150,117730,114260,115150,1098700
2022-05-04,115150,115950,112170,112270,512200
2022-05-05,113170,118130,112570,118130,933300
2022-05-06,114160,117630,114160,116150,825300
2022-05-09,115150,115350,110190,114060,1084200
2022-05-10,113270,115250,109390,115250,1088600
2022-05-11,112870,114160,110690,111080,990800
2022-05-12,111080,111880,103340,103340,1061600
2022-05-13,102350,104230,96190,96190,1761600
2022-05-16,98280,98870,89540,89540,1052900
2022-05-17,87360,95790,85070,95790,1573900
2022-05-18,97380,102450,92820,102450,1291600
2022-05-19,101250,109590,99270,109590,1722900
2022-05-20,109000,110880,106220,107010,930900
2022-05-23,107810,108100,103240,103740,700700
2022-05-24,103740,109100,103240,108200,829900
2022-05-25,108200,112670,106710,109690,829700
2022-05-26,109690,109890,107210,107810,834000
2022-05-27,108010,111080,107210,109200,771700
2022-05-30,109200,109200,108100,109200,671100
2022-05-31,107210,111580,107210,111580,1265300
2022-06-01,109200,114160,109200,114160,1097900
2022-06-02,114160,114160,112080,113460,457800
2022-06-03,113660,113660,110690,111980,394800
2022-06-06,111980,116150,107210,116150,1729500
2022-06-07,114260,117040,112370,117040,1460100
2022-06-08,117140,120610,117040,118430,1318800
2022-06-09,117630,119120,117240,117630,711400
2022-06-10,114260,117630,114260,116150,632500
2022-06-13,112270,114160,108200,108200,1101100
2022-06-14,103340,109000,103340,105520,1658900
2022-06-15,106220,108200,103940,105230,997000
2022-06-16,106220,112570,106220,109890,1394900
2022-06-17,107210,116150,106520,116150,1627200
2022-06-20,114160,116640,110190,110190,862000
2022-06-21,109990,112970,108400,110190,954600
2022-06-22,110190,113170,105230,105230,802700
2022-06-23,105230,109200,105230,109200,397300
2022-06-24,107710,109390,107710,108700,543000
2022-06-27,109000,112570,107710,112170,882000
2022-06-28,112170,113370,109490,113170,1209600
2022-06-29,108200,114160,108200,113170,713400
2022-06-30,111380,113370,110690,111180,456000
2022-07-01,111080,111180,108200,108700,478200
2022-07-04,109500,110000,107100,107700,357800
2022-07-05,107900,108500,102000,102000,942500
2022-07-06,102000,106200,100000,100000,1181300
2022-07-07,100000,104500,100000,103000,444900
2022-07-08,103500,104900,103500,104900,609700
2022-07-11,101500,103900,101500,102500,565100
2022-07-12,103500,104000,101500,102000,287100
2022-07-13,100700,103700,100700,101000,549100
2022-07-14,101200,103000,101100,102500,356200
2022-07-15,101900,103500,101000,101200,413900
2022-07-18,101100,103800,100500,102600,666600
2022-07-19,102500,102500,101000,102000,367200
2022-07-20,102100,105500,102000,103000,679400
2022-07-21,103200,106900,103000,105500,1032900
2022-07-22,105100,109000,103700,108500,1241500
2022-07-25,105700,111300,105700,108600,461100
2022-07-26,107000,110000,107000,110000,487400
2022-07-27,109200,110000,108000,109900,334400
2022-07-28,110000,110500,108000,109900,619200
2022-07-29,111000,112000,106100,106100,840100
2022-08-01,107000,111000,106500,109400,730600
2022-08-02,109600,111000,107100,108000,719500
2022-08-03,109500,110200,106800,110000,1452700
2022-08-04,110000,110200,106700,107900,1593800
2022-08-05,107900,108000,104100,104500,1920800
2022-08-08,104500,105800,104500,104800,637400
2022-08-09,106000,106100,104500,105200,502900
2022-08-10,105200,107000,104700,105800,560100
2022-08-11,106000,107500,105300,106800,772100
2022-08-12,106700,107200,105700,107200,252200
2022-08-15,107900,108800,106500,108500,554600
2022-08-16,108500,109200,107100,109000,619600
2022-08-17,109300,111700,108500,111300,1170500
2022-08-18,111500,114900,110600,112000,1715300
2022-08-19,112000,113900,110800,112000,458300
2022-08-22,112000,113800,111000,111800,460700
2022-08-23,111200,113000,111000,112600,649500
2022-08-24,112800,114000,111900,111900,556200
2022-08-25,111200,113400,111000,112800,564700
2022-08-26,113500,113500,112000,112200,359700
2022-08-29,111000,113800,111000,112200,572700
2022-08-30,113000,114800,112000,113700,574200
2022-08-31,113800,115500,113800,114500,786700
2022-09-05,113500,115800,113100,115500,556800
2022-09-06,115500,116600,114200,115000,337200
2022-09-07,114800,115400,112000,112000,836300
2022-09-08,113500,115000,112000,115000,484100
2022-09-09,115500,117000,114400,116100,539300
2022-09-12,116100,116500,114500,115000,326100
2022-09-13,114500,116400,114000,114000,542200
2022-09-14,114000,114000,112000,112000,554500
2022-09-15,114200,114500,111000,112000,537300
2022-09-16,111800,112800,109800,112800,1709700
2022-09-19,111000,113500,111000,112500,548800
2022-09-20,112000,113400,111800,113300,302800
2022-09-21,113000,113400,111100,112000,332400
2022-09-22,110900,111500,108100,110000,435200
2022-09-23,109000,110000,108300,108600,353900
2022-09-26,107200,109500,107000,107700,658100
2022-09-27,106000,108600,106000,107700,343300
2022-09-28,105100,105900,102100,102100,415600
2022-09-29,102600,104100,100000,100000,443000
2022-09-30,98200,103200,98200,99000,893200
2022-10-03,97000,98500,92200,94000,752700
2022-10-04,93100,95000,90400,90500,991500
2022-10-05,93300,93300,91000,91400,559600
2022-10-06,91400,91500,86000,86700,948300
2022-10-07,84800,86600,80700,81500,1461300
2022-10-10,80000,87000,77000,80500,1089700
2022-10-11,80100,80100,74900,79800,1971900
2022-10-12,81400,82500,79800,81100,2400700
2022-10-13,82000,82000,78000,78700,1014100
2022-10-14,81000,81000,79000,79000,1554200
2022-10-17,78900,80500,77000,79000,1478600
2022-10-18,80000,83200,79900,82000,1767000
2022-10-19,82500,82500,79900,80000,1401200
2022-10-20,79500,80800,78500,80200,1683100
2022-10-21,81000,81000,74800,74800,1651200
2022-10-24,74800,75800,69600,72800,1295700
2022-10-25,72500,75000,69100,75000,1850400
2022-10-26,75000,78000,73300,78000,1006000
2022-10-27,78700,83000,77000,83000,1607900
2022-10-28,83000,83900,81500,83900,1768700
2022-10-31,83900,86000,82700,85500,1329900
2022-11-01,86400,87200,83800,86500,1128600
2022-11-02,86500,87000,81000,81000,893000
2022-11-03,80000,85400,79900,85400,737800
2022-11-04,84000,85400,81000,84300,952900
2022-11-07,84300,88000,82500,84500,1266700
2022-11-08,84000,87800,81000,86000,1180600
2022-11-09,86500,87500,84500,87000,1227900
2022-11-10,87000,87100,81000,81000,1015300
2022-11-11,82000,86600,82000,86500,1055100
2022-11-14,85500,92500,84100,89100,1292200
2022-11-15,89100,89800,85800,89400,1067100
2022-11-16,85500,90900,84500,90900,1308900
2022-11-17,90500,97000,90200,97000,1525000
2022-11-18,97100,97500,91500,95200,1016400
2022-11-21,95200,95200,93400,95100,633400
2022-11-22,93600,98000,88500,91800,1395000
2022-11-23,88600,92900,88300,92900,834200
2022-11-24,91500,91500,88000,89000,1043500
2022-11-25,90000,94500,90000,94000,923100
2022-11-28,94000,97200,93500,97200,2126900
2022-11-29,97200,99000,95500,99000,2170100
2022-11-30,99500,102000,92900,102000,1501800
2022-12-01,102000,102000,99000,99000,1543500
2022-12-02,99000,103900,98400,103900,1435000
2022-12-05,102900,110000,102500,105000,1024200
2022-12-06,105500,105500,101600,102000,1097400
2022-12-07,102000,106000,100000,100000,734100
2022-12-08,103800,105000,96000,96000,903000
2022-12-09,99000,101900,96100,97000,1175300
2022-12-12,100000,100000,96000,97000,913300
2022-12-13,96900,97500,95800,97000,1493100
2022-12-14,98500,98500,95100,96000,1028300
2022-12-15,97000,99000,95100,98200,687600
2022-12-16,98000,98000,93500,93500,2672500
2022-12-19,94200,95300,92500,95000,1257100
2022-12-20,93400,95000,92100,94000,568100
2022-12-21,94700,94900,93000,94900,582500
2022-12-22,95000,95600,93000,94400,371000
2022-12-23,92500,95200,91400,95000,552900
2022-12-26,95000,95000,91500,91500,613800
2022-12-27,91500,93800,91200,92900,215600
2022-12-27,93000,95800,91500,91600,617300
2022-12-28,91700,96000,91100,93000,661400
2022-12-29,92500,95800,92500,94000,629600
2022-12-30,96000,96000,93000,93000,453200
