date,open,high,low,close,volume
2021-03-26,33290,33560,32570,33240,2672600
2021-03-29,33430,34120,33240,33910,1997700
2021-03-30,34030,34070,33650,33700,1512500
2021-03-31,33700,34120,33470,33960,1373400
2021-04-01,34030,34830,34030,34830,2500900
2021-04-02,35130,35170,34870,34870,1950200
2021-04-05,35130,35170,34460,34790,1487000
2021-04-06,34560,34960,34560,34700,1505800
2021-04-07,34610,34830,34560,34790,1503800
2021-04-08,35060,35210,34740,34790,1609800
2021-04-09,34910,36270,34910,35870,3970400
2021-04-12,36000,36000,35610,35870,2022500
2021-04-13,35830,35920,35170,35260,2038100
2021-04-14,34960,35380,34740,35380,2530600
2021-04-15,35380,35570,34870,34960,2096200
2021-04-16,34870,35480,34430,34830,2194600
2021-04-19,34960,35610,34740,35610,2380800
2021-04-20,35740,37100,35650,36230,4742800
2021-04-22,35830,36660,34960,34960,2271200
2021-04-23,34960,36270,34830,36270,3166400
2021-04-26,36040,36170,35170,35380,2551300
2021-04-27,35130,35570,35010,35260,1287100
2021-04-28,35010,35520,35010,35300,1366700
2021-04-29,35300,35740,35300,35350,2095500
2021-05-04,34960,36480,34960,36230,2362100
2021-05-05,36930,36930,36130,36230,2321300
2021-05-06,36270,36480,35920,36130,1969000
2021-05-07,36130,36700,35960,36270,2705900
2021-05-10,36310,37580,36270,37500,4504300
2021-05-11,37580,37830,37230,37230,2078700
2021-05-12,37130,37310,36840,37310,1844500
2021-05-13,37130,37310,36700,36700,2558300
2021-05-14,36840,37660,36750,37050,1858700
2021-05-17,37500,37830,37230,37450,1744500
2021-05-18,37750,38180,37660,38020,2133500
2021-05-19,38230,39800,37930,39670,2876300
2021-05-20,39670,41720,39500,41720,3523900
2021-05-21,41210,42210,40640,40980,3222700
2021-05-24,40980,41030,40230,40850,2669500
2021-05-25,40850,41590,40550,40980,2156300
2021-05-26,41170,41720,40940,41630,1992800
2021-05-27,41630,41680,40850,40980,1745800
2021-05-28,41080,41500,40940,41410,1874300
2021-05-31,41720,42820,41380,42770,3237700
2021-06-01,44600,44910,44140,44200,3495000
2021-06-02,44200,44400,43140,43380,3053900
2021-06-03,43140,43330,42770,43230,3190800
2021-06-04,43140,43190,42530,42970,3820600
2021-06-07,42920,42970,41100,41970,3711200
2021-06-08,41610,42120,40900,41010,3486000
2021-06-09,40900,41660,40100,41440,3576100
2021-06-10,41440,41870,41100,41560,2214900
2021-06-11,41360,42570,41260,42370,2359600
2021-06-14,42370,42920,42120,42530,2547600
2021-06-15,42530,42880,42210,42210,1778700
2021-06-16,42210,42920,41970,42170,2462000
2021-06-17,41660,42170,41660,41910,2236400
2021-06-18,42170,42720,41970,42530,1681700
2021-06-21,42430,43790,42210,43430,3878300
2021-06-22,43690,43950,43330,43330,1760300
2021-06-23,43290,43430,42670,43090,1599900
2021-06-24,42770,43090,42570,42970,1657800
2021-06-25,42970,43330,42720,43230,1503400
2021-06-28,43690,43690,43330,43490,1858800
2021-06-29,43950,45170,43790,44970,4897800
2021-06-30,45170,45200,44650,44650,1651100
2021-07-01,44700,45120,44650,45120,1700100
2021-07-02,45300,46940,45120,46630,3873500
2021-07-05,48210,48210,46180,47040,2934200
2021-07-06,46940,47200,44140,44140,1967400
2021-07-07,44140,46180,43140,45920,4910200
2021-07-08,45870,45920,45170,45570,2375400
2021-07-09,45460,46680,45080,45520,2947000
2021-07-12,45080,45520,42430,43690,6764400
2021-07-13,44090,44300,43140,44140,2207400
2021-07-14,44450,44450,42970,43230,2433500
2021-07-15,42970,43950,42970,43330,2714600
2021-07-16,43590,44650,43380,44040,2285700
2021-07-19,43230,43840,42880,42970,3288800
2021-07-20,43030,44040,42570,44040,2553700
2021-07-21,44040,44600,43690,43950,3368900
2021-07-22,43740,45460,43740,45360,4445600
2021-07-23,45360,47140,45030,45920,6693400
2021-07-26,45830,47640,45770,47550,5772500
2021-07-27,47900,48170,46940,47290,5007000
2021-07-28,47100,47550,46520,46680,3346700
2021-07-29,46680,47640,46520,47400,3712900
2021-07-30,47440,48110,47100,47700,4525900
2021-08-02,47700,49010,47700,48500,4228500
2021-08-03,48610,48720,48050,48610,3607200
2021-08-04,48670,48820,48170,48500,2818400
2021-08-05,48310,49230,48170,49010,2485600
2021-08-06,49110,49310,48610,49010,3413900
2021-08-09,49230,49580,48670,49470,2934500
2021-08-10,49890,49940,49520,49630,2680700
2021-08-11,49580,49630,48770,48770,4883200
2021-08-12,48610,48720,47400,47590,8399400
2021-08-13,47250,48210,47200,48210,3618700
2021-08-16,48720,48830,48400,48510,1906800
2021-08-17,48260,48510,47950,48110,2801700
2021-08-18,48110,48670,48110,48210,1951000
2021-08-19,48720,48720,48110,48450,2721600
2021-08-20,48450,48560,46720,47580,4349300
2021-08-23,47430,47430,46660,46660,3436600
2021-08-24,46930,47180,46110,47130,3081500
2021-08-25,47380,47380,46660,47130,1344000
2021-08-26,47180,47630,46770,46870,1758700
2021-08-27,46660,47180,46460,47180,1896200
2021-08-30,47700,47700,47230,47270,1494800
2021-08-31,47330,47800,47180,47380,1952500
2021-09-01,47230,47700,47230,47380,1353300
2021-09-06,47380,48670,47330,48670,3124600
2021-09-07,48880,48880,47950,47950,2290600
2021-09-08,47950,48310,47580,47740,1453800
2021-09-09,47740,48170,47580,47800,1393700
2021-09-10,47900,48400,47900,47950,1440100
2021-09-13,48000,48210,47630,47700,1600000
2021-09-14,47840,48560,47700,48110,2523200
2021-09-15,48110,48400,47840,48260,1690100
2021-09-16,48400,48720,48310,48560,1924700
2021-09-17,48970,49750,48920,49070,3325700
2021-09-20,49230,49330,48260,48400,2526100
2021-09-21,47900,48210,47430,47950,2697100
2021-09-22,47800,47900,47540,47800,2027200
2021-09-23,47800,48110,47700,47740,1394200
2021-09-24,47800,47800,47540,47540,1449000
2021-09-27,47630,47950,47230,47230,1546100
2021-09-28,47030,47700,46930,47700,1393500
2021-09-29,47700,47900,47330,47800,1177400
2021-09-30,47950,48170,47700,47700,996900
2021-10-01,47630,47740,47430,47630,1055400
2021-10-04,47700,48830,47380,48510,2277800
2021-10-05,48720,49230,48400,48400,1392800
2021-10-06,48450,48560,48050,48400,1571100
2021-10-07,48670,48720,48260,48360,1497000
2021-10-08,48720,51030,48400,50720,8305600
2021-10-11,50770,50930,50400,50890,2295500
2021-10-12,50890,50890,50510,50770,1125300
2021-10-13,50770,52060,50510,50980,3232500
2021-10-14,50980,51290,50450,50670,1824200
